ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000508147	-0.305629856143264	0.831770094952773	-0.35727464299471	-0.44024059484886	-0.471415484048064	-0.201145060721297	-0.324162441941336	-0.277644498909911	-0.679390115460344	-0.436688329927391	-0.784856647303181
ENST00000504552	-0.317092781374555	1.70247771886437	-0.161059836557448	-0.457591132541833	-0.368557060256872	-0.208673975747185	-0.303687666933142	-0.424921715510892	-0.622480214093843	-0.00671002110468911	-0.266049474209912
ENST00000504398	-0.239495420684312	-0.466346928287689	0.427514920692879	0.292321861352002	0.162650009026622	-0.059780226993208	0.187340774299018	0.110848915691596	-0.545193951490944	-0.655788507760021	-0.183040326514988
ENST00000502606	0.855492384806622	-0.525665209235437	1.54138806270341	-0.113282511601766	1.29754511832075	-0.0409063715173518	0.921922863463961	-0.0611071858533336	-0.407334621456574	0.673010065473747	-0.463255492233708
ENST00000512200	-0.28557327056595	1.25917949428164	-0.337537058915222	-0.313951435247547	-0.42983494069462	-0.21551531862459	-0.263132085422855	-0.212497549944973	0.575734864389944	0.466926198417221	0.208644266108342
ENST00000512279	-0.223571707286566	-0.475350595931543	0.0966897908335106	-0.283801320567954	0.00392730604984912	-0.198669800986758	-0.20098702977829	-0.37131811595522	0.324023024782704	1.58343383824572	-0.186746092037083
ENST00000508827	-0.316527408983369	-0.177170308667415	-0.242355462277786	-0.35732777947998	-0.417467415418912	-0.196503948719037	-0.310350369609833	-0.396129683076286	-0.458946014764815	-0.372162632734822	-0.0903961884626189
ENST00000512748	-0.267127996303515	0.672352214905699	-0.558783766102705	0.438094821477393	-0.401479927343641	-0.143320243033883	-0.321879742067757	0.563958550549569	1.09247022742981	-0.327717258394355	-0.230474125197802
ENST00000507817	-0.319707628683789	-0.381606526933762	-0.407199120372238	-0.491296685273265	-0.459056130245945	-0.204514164248863	-0.31759243773667	-0.402763791932186	-0.618947875388336	-0.0600027810616532	-0.450685535582762
ENST00000511385	-0.292993783200263	-0.382665781950686	-0.246929937646797	-0.517180274290651	-0.436788864718159	-0.204514164248863	-0.29835750479179	-0.448539143037896	0.186130987908468	-0.360489642287925	-0.584004156005644
ENST00000510145	-0.187322856425692	-0.30322165568138	-0.639986509074433	-0.267019652963275	0.36167441974029	-0.101997156910059	-0.16365503763262	-0.216876061789867	0.185444144271286	0.530201218061908	-0.329788641189942
ENST00000515230	-0.306350705942026	-0.434039650271504	-0.705004433100981	-0.525428890570917	-0.450986800077619	-0.218265607218522	-0.324486886593419	-0.477198493295385	-1.27661701140995	-1.08368235400292	-0.858230804640658
ENST00000546198	-0.233983039870251	0.260831640830693	-0.135517080689876	-0.469964056962232	-0.0235370166800177	-0.176083055909094	-0.256997764036699	-0.248056373412597	0.480230891981792	0.585763726161324	0.370334227368381
ENST00000509192	-0.263735761956401	-0.678197931672505	-0.585557218389351	-0.525428890570917	-0.416360180747714	-0.218265607218522	-0.324486886593419	-0.477198493295385	-1.00112729922027	-1.04488818932325	-0.621891902703541
ENST00000510922	-0.259707483669202	-0.572272429980097	-0.705004433100981	0.150104339278451	-0.215848561840997	-0.116470550635625	-0.321705932432713	-0.331911509351174	-1.24718085553073	-0.843390139942293	-0.375651195291387
ENST00000491608	-0.319707628683789	-0.678197931672505	-0.705004433100981	-0.496985386156207	-0.450986800077619	-0.218265607218522	-0.3129806887535	-0.42638121945919	-1.22778569949031	-0.188475158063513	-0.446890831688137
ENST00000504620	-0.265078521385467	-0.148570423210464	-0.580355784467228	-0.505234002436473	-0.429377338173682	-0.210942963837178	-0.305226461568733	-0.41974711060329	-1.07651656511096	0.540947780695559	-0.506924233146072
ENST00000512581	-0.288781758885929	-0.678197931672505	0.428165099933145	-0.440951682459228	-0.0977748542286166	-0.183611970934982	0.144087667252846	-0.399048690972882	-0.80691408409712	1.69946892185475	0.208822142853402
ENST00000651047	-0.285431927468154	-0.2513181598521	-0.381656364504666	-0.468541881741497	-0.460077564444467	-0.218265607218522	-0.305251953648539	-0.469370244845422	-0.682987867845583	-0.632627812428876	-0.665145597877431
ENST00000514769	0.358072101317498	-0.678197931672505	-0.370626538107305	-0.188657798300748	0.991572461285006	0.0279196005457887	1.86704867467411	-0.0230274010204673	-0.372174768600833	-0.286421738618924	-0.684712039834092
ENST00000509185	-0.286254544297329	-0.431921140237656	-0.536073934067718	-0.160783163974332	-0.390464780946777	-0.172610816559256	-0.250010616707926	-0.121212212087788	-0.953636967735124	-0.9780695832929	-0.858230804640658
ENST00000505627	-0.193561740762427	-0.585513117691648	0.208311633974803	-0.251233508013111	-0.33647176921289	-0.212524379778689	-0.257859859826517	-0.285472747359873	-0.0482135197300287	-0.0860354026138599	-0.759183103766109
ENST00000513211	0.105240394841191	-0.678197931672505	-0.277163272319142	-0.512771531106371	0.0712725056268197	0.416638514690609	2.04291621579713	-0.127448274412334	-0.785196742426225	-0.52203549222266	-0.286060608029223
ENST00000504145	0.045913042972116	-0.678197931672505	0.269939337677109	-0.133335182214137	0.508777287274674	0.153607789288467	0.223238257590124	0.197623059526768	-1.03949242238286	0.352674488348684	-0.509355215328567
ENST00000503052	-0.285188817339944	-0.0791892196019371	0.218598398383289	-0.191786583786366	-0.257322876037796	-0.156349735247634	-0.276051934961132	0.285591342956003	0.629831977527986	-0.316785410198055	0.0839526678208964
ENST00000515627	-0.283591640334844	-0.150688933244313	-0.644050129326093	-0.199181894934191	-0.375216811231237	-0.182614991319682	-0.286944005423895	-0.00657481105783516	-0.840798370198095	-0.74884818160056	-0.311259813579468
ENST00000504728	-0.18994901118275	-0.623116670792453	-0.0361557603650188	-0.24881581013786	-0.0788946645031309	-0.0761100655196774	0.925255373533206	-0.232665240866909	-1.26104855563383	-0.792413449518444	-0.856718852307643
ENST00000619015	-0.302817128497115	-0.525135581726975	0.0517577611937353	-0.525428890570917	-0.471354197996153	-0.218265607218522	-0.312899577590479	-0.424125622448184	-0.665358881157914	-0.480276758540606	-0.623285270539849
ENST00000515871	-0.308470852408972	-0.325995638545248	0.0595831327640734	-0.297880855253235	-0.450986800077619	-0.211630535985661	-0.304962270923466	-0.331778827174055	-1.05784095954758	-0.460312239165159	-0.0370035188202773
ENST00000513405	-0.315679350396591	0.490160351994757	-0.674817539802941	-0.414357005831474	-0.410129432136728	-0.189800120271329	-0.312899577590479	-0.393077993002572	-0.799914820365838	-0.811219934127333	-0.0827178423008385
ENST00000511703	-0.0437352302362506	-0.00504136841725144	0.185973332934253	0.14043354777745	-0.0174901262247659	-0.193891174554802	-0.227535872165825	-0.41643005617534	-0.164420921773236	0.385400550851591	-0.532271669317201
ENST00000504082	-0.306350705942026	-0.193588761429738	-0.705004433100981	-0.490870032707044	-0.449842793775274	-0.212008700667327	-0.311954053175839	-0.41112276909062	-0.527237896404617	-0.306177811736391	0.08510886666379
ENST00000503009	-0.319707628683789	-0.468465438321537	-0.514571577764652	-0.494425470758883	-0.441691748871066	-0.202382690588566	-0.313038625298515	-0.477198493295385	-1.06075186829564	-0.552491806583115	-0.289025220446899
ENST00000513207	-0.255071430061479	-0.524076326710051	0.0529884576128092	0.583298911514488	-0.150431830030837	-0.201351332365842	-0.216602087390651	-0.166058787953672	1.18905352555353	-0.0173176195663535	0.797594169003821
ENST00000515218	-0.277940743284943	-0.572272429980097	-0.373529124001347	-0.496985386156207	-0.303115814025946	-0.160853332820198	-0.198419282103239	-0.397589187024584	-0.564425573332038	-0.490235857532998	-0.604459981687607
ENST00000504230	-0.113968615531299	-0.572272429980097	1.8852632187424	0.902008378481317	0.465464391520536	0.384838302823274	1.60176418743722	0.251359341259559	1.86961744948121	0.233003175572659	0.412105616333434
ENST00000507844	-0.319707628683789	-0.470583948355385	-0.66030461033273	-0.496985386156207	-0.471415484048064	-0.213899524075655	-0.314174181580803	-0.4389860262854	-0.894764655976674	1.0643563344841	-0.683318671997784
ENST00000532232	-0.244747730198428	-0.295806870562912	-0.332173080183032	0.0592273426734519	-0.243329227518041	-0.193891174554802	-0.133442288138356	0.0394659044021112	0.654035039028682	0.0292353780492474	0.107491690417242
ENST00000507031	-0.258859425082424	-0.552146584658539	-0.317218957656926	-0.406250607073281	-0.26183352945847	-0.206576880694312	-0.291984484840174	-0.452784972705672	-0.235591005321229	-0.41723334584923	-0.172723475301477
ENST00000511497	-0.280586686075692	-0.58869088274242	-0.579426956981134	-0.462995398380628	-0.428388589869512	-0.208983383214002	-0.317766247371714	-0.467247330011534	-0.840798370198095	-0.25821201170559	-0.673831912261222
ENST00000503259	-0.290325225513866	-0.543142917014685	-0.45984041814659	0.354613136020218	-0.433826705542445	-0.203310912989018	-0.278631269945186	-0.291045398798829	-0.483901333582424	-0.27581414015726	-0.429962894783208
ENST00000504629	-0.241836062383821	-0.417621197509181	-0.147104203578893	-0.294752069767617	-0.28300581752544	-0.202107661729173	-0.263363831602913	-0.340933897395198	0.371971252025975	-0.766102899622263	-0.0138202497140522
ENST00000512527	-0.276244626111385	-0.525665209235437	-0.374109641180156	-0.456737827409392	-0.369272064195837	-0.211389885733692	-0.301270554275129	-0.343720223114676	-0.837331445172319	0.172785367711683	-0.0326455385662938
ENST00000619449	6.44223662948023	-0.572272429980097	0.432460927056328	-0.435405199098359	1.50183195802521	0.754064546558603	1.93393989208628	1.56531094125912	0.938028529583472	-0.595570699899044	0.0308564594203224
ENST00000502417	-0.165572980536777	0.399594048047748	-0.0884951892063902	2.52584804551712	-0.280137630295989	-0.123208757690758	-0.221939201917405	0.882263093455653	2.1334308198388	-0.0155110853305242	-0.119301159534958
ENST00000515205	-0.210901712000094	-0.572272429980097	-0.583676342730012	0.27141588560719	-0.341591197415883	-0.195025668599799	-0.246541376392446	-0.208384402454315	-0.865328500097449	0.257321905670361	-0.138600786374028
ENST00000514113	-0.307269436077703	-0.148040795702002	-0.359945022017229	-0.462568745814408	-0.420037343862394	-0.211389885733692	-0.307569415449127	-0.42439098680242	-0.474481763701072	0.107008992971232	-0.0976594888859247
ENST00000512688	-0.266633295461228	-0.572272429980097	-0.55664746288469	-0.525428890570917	-0.420768690748536	-0.197741578586306	-0.199350901747075	-0.42704463034478	-0.306662968349624	0.160371235014189	-0.46954047055918
ENST00000511677	-0.140874687627828	0.790988776801196	-0.41416532651794	-0.301151858260927	-0.295303885275648	-0.218265607218522	-0.298899790853128	-0.398119915733056	-0.25452826560353	0.144760926360997	0.180332217519538
ENST00000512717	0.289645080812288	-0.262969965038265	0.478646873802329	4.39017754237931	0.260985522186759	-0.116298657598504	-0.238810323825685	0.96081094230951	0.476175243838432	-0.603097925881666	-0.452286426288307
ENST00000521991	-0.301403697519151	2.08169101492319	-0.357622953301995	-0.297169767642868	-0.412580874213182	-0.19536945467404	-0.314347991215847	-0.330452005402876	-0.126121212290378	-0.18194384198013	0.437630929249623
ENST00000517368	0.0579074182511214	-0.299514263122146	1.3803758179891	0.378932332294795	0.813168764171106	-0.139641732039499	0.0290511809334641	0.15304184801512	2.12849208701906	1.43458004935245	-0.083636872150318
ENST00000522028	-0.290378935891029	0.16390980678214	-0.212632982722793	-0.487456812177279	-0.418983223769519	-0.206783152338857	-0.279933683477117	-0.410857404736384	0.0709374979011008	-0.528427844134056	0.0672322537852048
ENST00000521456	-0.254559768047456	-0.479057988490778	0.154416419094224	-0.456453392365245	-0.390223722475926	-0.20664563790916	-0.30750220905691	-0.45026401134043	-1.06892857826209	1.90061956080574	-0.577333778065873
ENST00000524287	-0.266633295461228	-0.369954721747597	0.950793105670831	0.106727995046018	-0.245580468491584	-0.183611970934982	-0.240147499284624	-0.0670778838236436	2.83626810171509	-0.296797730127277	0.681322069982576
ENST00000523602	-0.2796368604585	-0.48753202862617	-0.48208583643853	-0.511633790929783	-0.43546100026008	-0.208914625999154	-0.298287980937773	-0.426646583813426	-0.178092380837143	-0.258883671870193	0.20253716452793
ENST00000521021	-0.244603560238676	-0.309047558274463	0.037477038595047	-0.279961447471968	-0.238385485997193	-0.187015453069973	-0.226859173320053	-0.338943664738428	-0.297635880546662	-0.025562827104241	-0.28828406734248
ENST00000524369	-0.273477128256531	-0.440395180373049	-0.101266567140176	-0.215536909972649	-0.262797763341875	-0.180414760444537	-0.274603521335765	-0.0642915581041656	0.227897622417102	0.226518180879938	-0.670719069222662
ENST00000522799	-0.254703938007209	1.57271897929117	-0.361965221799483	-0.402410733977296	-0.308570272646055	-0.167935325949572	-0.227874221588711	-0.216212650904277	0.445725175923367	0.630556510931758	0.683782698289247
ENST00000519828	-0.17401399033718	-0.448869220508441	-0.00838381853082185	-0.442942727768258	-0.320909197764204	-0.215377804194893	-0.111338337484349	-0.450662057871784	0.21808557045736	-0.00684898527667599	-0.858230804640658
ENST00000642173	-0.31808218305913	-0.351417758951426	0.0421211760255147	-0.423743362288328	-0.276730125809719	-0.20365469906326	-0.307859098174201	-0.303782887802157	-1.24063948755757	-0.0756130897148447	0.17345431671053
ENST00000520365	-0.315113978005405	-0.527783719269285	-0.592732410719424	-0.525428890570917	-0.450986800077619	-0.218265607218522	-0.29768775833142	-0.477198493295385	-1.27661701140995	-0.538896478423733	-0.545464194575858
ENST00000523413	-0.292993783200263	-0.0850151221950195	-0.472797561577595	-0.468541881741497	-0.471415484048064	-0.211389885733692	-0.306470938555649	-0.450662057871784	-1.11700763286482	-0.838758000876064	-0.586227615318901
ENST00000518260	-0.274760523584523	-0.237547844632087	-0.187183109603829	-0.32490218444721	-0.416858640636593	-0.183680728149831	-0.205265064262175	-0.207455627214489	0.675359898621187	0.142097446397916	-0.305004481378172
ENST00000521101	-0.263453075760808	-0.193588761429738	-0.554348614856608	0.259327396230939	-0.388634370863025	-0.197466549726913	-0.2873588310862	-0.256415350571031	-0.264798213321393	0.687323375188394	0.165746324424572
ENST00000523284	-0.306350705942026	0.211046655035261	-0.705004433100981	-0.525428890570917	-0.450986800077619	-0.199701159209483	-0.29279559647038	-0.386178519792436	-1.17447355050904	0.370183974019029	0.3419925326554
ENST00000517732	-0.306350705942026	2.35074178922191	-0.580611212025903	-0.293898764635176	-0.410129432136728	-0.206989423983402	-0.313826562310714	-0.427177312521898	0.247554433176451	-0.392405080454243	0.750071431948478
ENST00000523336	-0.284866555076968	-0.291569850495215	-0.378173261431815	-0.500825259252193	-0.471415484048064	-0.211561778770813	-0.324486886593419	-0.477198493295385	0.512806904488134	-0.18032259330695	-0.575466072242738
ENST00000522715	0.566423134917266	-0.678197931672505	-0.704307812486411	1.21915345270534	0.128644421689419	0.219649094150252	-0.278492222237151	1.81236515505284	-1.18775252749456	-1.0599426412885	-0.598827218094023
ENST00000521030	-0.306350705942026	-0.254495924902872	-0.472797561577595	-0.525428890570917	-0.450986800077619	-0.218265607218522	-0.269910661189574	-0.435801654034568	-1.06811090726544	-0.841074070409179	-0.261750786204282
ENST00000518701	-0.312287116049476	-0.327584521070634	-0.665529264942006	-0.496985386156207	-0.471333769312183	-0.218265607218522	-0.296213852626247	-0.431555824366792	-0.699341287778486	-0.712532211321325	-0.31718903841482
ENST00000520024	1.5337215858589	-0.534668876879292	1.17756633640057	-0.292761024458588	2.20493414570962	2.36985909549347	1.79398837394878	1.74947380309891	0.0302501891080387	0.102214729037685	0.729052329907156
ENST00000523557	-0.319707628683789	-0.678197931672505	0.995330383629016	-0.496985386156207	-0.471415484048064	-0.211733671807934	-0.181684890441194	-0.461143949864106	-1.11308281208093	-0.0221118834999005	-0.702885113954445
ENST00000519555	-0.290025578146538	0.521938002502479	-0.2032750458004	-0.412508178044518	-0.439955310733578	-0.178970858932723	-0.317534501191655	-0.391751171231392	-0.332207010284818	-0.775668266794026	0.322277860077856
ENST00000522365	-0.319707628683789	-0.678197931672505	-0.705004433100981	-0.525428890570917	-0.471415484048064	-0.215962240521104	-0.316549579926405	-0.477198493295385	-0.964266690691511	0.0926493618659218	-0.721117480323151
ENST00000519048	-0.135254886059442	-0.360421426595281	2.51721421959329	-0.18794671069038	-0.403114222061277	-0.211974322059903	0.904045963134226	-0.301394608614033	0.604026280873865	0.676669455336068	0.314154822053424
ENST00000520259	-0.289734411365077	0.211576282543723	-0.418159284708142	-0.38335358601944	-0.409152941042941	-0.151811759067647	-0.296334360639877	-0.300067786842853	-0.849792751161191	-0.374432380877274	-0.493583477266531
ENST00000524034	-0.293219932156737	0.236998402949901	-0.555811518147206	-0.495705428457545	-0.396666929400204	-0.217681170892311	-0.296932265784429	-0.376360038685704	0.282681579192326	-0.692845620289852	0.0311529206620899
ENST00000522554	-0.28613581609518	-0.360421426595281	0.011353765548666	-0.39018002707897	-0.44138531861151	-0.211389885733692	-0.301458268680977	-0.450662057871784	-0.427056845895655	-0.338764910067311	-0.301921284463789
ENST00000522807	-0.308612195506769	-0.541024406980837	-0.588900997339288	-0.525428890570917	-0.43454170948141	-0.207780131954157	-0.294591629365835	-0.477198493295385	-0.574237625291779	0.610198259735682	-0.321161619054505
ENST00000519755	-0.292923111651365	-0.155985208328933	-0.522722038955123	-0.364580873105731	-0.434423223114382	-0.195438211888889	-0.259090432042629	-0.443231855953176	0.375111108653092	-0.00226316760110937	-0.110614845151168
ENST00000518217	-0.306350705942026	-0.466346928287689	-0.401974465762962	-0.440098377326787	-0.471415484048064	-0.218265607218522	-0.314232118125817	-0.424125622448184	-1.18340251779241	0.298849032399103	-0.793750484556209
ENST00000518190	-0.302463770752624	-0.300043890630608	-0.703959502179126	-0.476221627933469	-0.378914403029887	-0.209017761821426	-0.301333125743745	-0.403692567172012	-0.357554811180818	-0.263122079115793	-0.308888123645327
ENST00000523154	-0.282605065512225	-0.0680670419242343	-0.614443753206861	-0.189084450866969	-0.382959282456036	-0.197638442764034	-0.294994867719137	-0.364153278390848	-0.0145908883479807	-0.365214424135479	-0.0548208394505089
ENST00000622626	-0.266279937716737	-0.678197931672505	-0.610380132955201	-0.525428890570917	-0.471415484048064	-0.218265607218522	-0.295692423721114	-0.477198493295385	-1.27661701140995	-1.10452697980095	-0.674424834744757
ENST00000525365	-0.20923103658414	2.73101434029765	-0.568211365086554	-0.15111237247333	-0.333272637303118	-0.175704891227429	-0.242159056127534	0.0431810053614152	1.87265918558873	0.0875076875024077	0.508455519907898
ENST00000525654	-0.270311042865891	-0.414973059966871	-0.477441699008063	-0.301578510827148	-0.0508583386220915	-0.146998754028267	-0.205311413498187	-0.000869477441761163	-0.603641074331139	-0.382469142157182	-0.475054649656057
ENST00000466343	-0.284807190975893	-0.637416613520928	0.330638213893323	-0.520166842254196	-0.376197388061818	-0.216993598743828	-0.246573820857654	-0.474810214107261	2.33673653644465	1.77761310790203	0.41296535393456
ENST00000649890	-0.313205846185153	-0.526724464252361	-0.705004433100981	-0.473946147580292	-0.450986800077619	-0.210805449407482	-0.276167808051161	-0.406744257245726	-0.43114520087888	0.586782796755895	-0.584004156005644
ENST00000532652	-0.26075059573094	0.158083904189057	-0.656821507259879	-0.511349355885636	-0.420343774121951	-0.183886999794376	-0.214117768340421	-0.401038923629652	-0.969990387668027	-0.831809792276721	0.435081362570421
ENST00000521369	-0.260747768868984	4.29977102036221	-0.705004433100981	0.866169562918782	0.254011169479249	-0.148339519717808	-0.291115436664953	-0.0742427213880157	-0.369819876130495	-0.0880735438030007	-0.0392566242577109
ENST00000534291	-0.266279937716737	-0.27991804530905	-0.474794540672696	-0.383638021063587	-0.450888742394561	-0.218265607218522	-0.282251145277705	-0.414705187872806	-1.18912621476892	-0.962667720897688	-0.0992900257156464
ENST00000527770	-0.316244722787776	-0.640064751063238	-0.448415840067639	-0.515331446503695	-0.430558116107173	-0.213762009645958	-0.322111488247816	-0.431157777835438	-0.493288196623911	-0.867708870039995	-0.560287256664237
ENST00000532530	-0.305431975806349	-0.480117243507702	-0.565099793008141	-0.351923513641185	-0.321060370025586	-0.203001505522201	-0.274835267515823	-0.45756153108192	-0.678081841865712	-0.283480330311869	-0.602532983616118
ENST00000529743	-0.319707628683789	2.4693783511174	-0.361686573553654	4.85025122628725	-0.31850678452928	-0.156487249677331	-0.217686659513326	0.0713096269104314	0.897243100270812	-0.216893331234828	1.91116188533122
ENST00000529841	-0.272414228161102	-0.448339592999979	0.326922903948948	-0.443796032900699	-0.378260685142833	-0.21187118623763	-0.202611570500502	-0.324348625255447	1.27991312670074	0.87640729187186	0.694484949117056
ENST00000533552	0.27537508165876	-0.387432429526845	-0.207895962543716	0.21694657465302	0.503212513761125	0.033385799126228	-0.189689403500424	0.453832343541628	0.448963153070081	-0.467723661671125	-0.685542131311041
ENST00000525575	-0.275156284258353	1.37357903610944	-0.203785900917752	-0.318217960909753	-0.451088943497471	-0.177698850458029	-0.267303516663913	0.00496853835143088	1.16642039236639	0.9500583030249	0.570564150058207
ENST00000525309	-0.302890626907969	-0.660720223893258	0.418946487133666	-0.486745724566911	-0.471415484048064	-0.218265607218522	-0.221301899922244	-0.424125622448184	-0.684557796159142	-0.45607383191956	-0.164244683786924
ENST00000530759	0.891017559006778	-0.207888704158213	1.29285704811193	-0.0709016900238475	2.23723189506689	0.115619428084785	1.98142004945673	0.446800188154374	1.39576075350542	-0.171313082823135	0.408399850811339
ENST00000528326	-0.290802965184418	0.323327686829214	-0.509370143842528	-0.363443132929142	-0.450986800077619	-0.210496041940665	-0.30048493472473	-0.278705956326855	-0.32883820577864	-0.126010762755416	0.357378871103138
ENST00000577699	-0.254336445952938	-0.642712888605548	-0.296320339219821	-0.261899822168627	-0.419420397606487	-0.218265607218522	-0.27541463296597	-0.38923020986615	-0.949548612751898	0.941187756713072	0.530452944047053
ENST00000533591	-0.319707628683789	-0.527254091760823	-0.301382449019031	-0.496985386156207	-0.45223703553661	-0.218265607218522	-0.297720202796629	-0.450662057871784	-0.949548612751898	-0.351619095976097	-0.858230804640658
ENST00000534128	-0.297304747683054	-0.22536641193746	-0.323024129445011	-0.357043344435833	-0.443121756748998	-0.172988981240921	-0.298763060606893	-0.135541887216532	-0.184208559892048	-0.710378266655529	-0.400198186109743
ENST00000533496	-0.319707628683789	-0.525665209235437	0.261556669615115	-0.432418631134815	-0.471415484048064	-0.218265607218522	-0.300037664597217	-0.420145157134644	-0.023290907752285	-0.558745194322524	-0.858230804640658
ENST00000528482	-0.252193684590344	2.21833491210639	-0.284129478464843	-0.468541881741497	-0.42084223401083	-0.177664471850605	-0.245338613717941	-0.295556592820841	-0.0595300863235975	-0.395346488761298	-0.344611703278321
ENST00000558692	-0.2796368604585	4.38027440164845	-0.705004433100981	1.14960908441137	-0.409986431348935	-0.215687211661711	-0.313084974534526	-0.180388463082416	0.49723844871201	-0.763485741049844	0.18872207066156
ENST00000544004	1.14315103057997	-0.24337374722517	-0.140672073237695	3.78888185905233	1.15749831822976	0.0758777579024726	-0.170102216361856	1.29198565639604	-0.53469505589402	-0.475899387123019	-0.0286433118024314
ENST00000544086	-0.181878320298574	-0.470583948355385	0.628350643873456	-0.452897954313406	-0.425246658274858	-0.211389885733692	-0.238518323638811	-0.332176873705409	0.618711651973612	-0.889711530604583	-0.530641132487479
ENST00000543558	-0.276315297660284	-0.312225323325235	-0.588900997339288	-0.468541881741497	-0.446627318918326	-0.218265607218522	-0.303156968180808	-0.442037716359114	-0.0185484159717431	-0.429392710898081	-0.469718347304241
ENST00000539921	1.3228518182564	-0.482765381050012	9.1658542477995	-0.366571918414761	4.58248567224197	2.41310738363305	8.36344102270687	2.16689193231214	2.68231700646675	3.1865013655909	9.44572434485433
ENST00000534856	-0.0158227952834107	1.4509046523449	0.122743401818435	-0.0518445420659916	-0.260358578475804	-0.197638442764034	-0.307745542545972	-0.35804989824342	3.30891464461585	1.7864373328232	-0.211708128593914
ENST00000542219	-0.28240718517531	0.557952673077898	-0.502984454875635	-0.306698341621796	-0.462222576261364	-0.190762721279205	-0.315274975936082	-0.411388133444856	0.350548271913873	-0.646755836580874	-0.204830227784906
ENST00000545202	-0.2796368604585	-0.0744225720257788	-0.0704991566633277	-0.366571918414761	-0.357827915435594	-0.214037038505352	-0.279412254571984	-0.356988440826476	-1.02477434444325	-0.0983105711393666	-0.197122235498949
ENST00000538430	-0.306350705942026	0.0362695772427878	-0.705004433100981	-0.525428890570917	-0.471415484048064	-0.215205911157773	-0.312899577590479	-0.367072286287444	-0.774697846829302	-0.73163978496952	-0.329047488085523
ENST00000539078	0.0810537639462656	0.0696361102758963	-0.47572336815879	3.98443095190347	0.120865178833473	0.0262694273894298	-0.117801738446188	1.79325892154785	0.94342515816133	0.266424058935501	0.509848887744206
ENST00000538329	-0.319707628683789	-0.360421426595281	-0.483246870796147	-0.425165537509064	-0.430558116107173	-0.197638442764034	-0.291636865570086	-0.43500556097186	-0.871837161230744	0.176954292871289	-0.711571428338235
ENST00000542248	-0.306243285187701	-0.548439192099305	-0.511692212557762	-0.438533984583978	-0.451052171866324	-0.190762721279205	-0.231093176029727	-0.477198493295385	-1.27661701140995	0.280505761696837	-0.858230804640658
ENST00000542980	-0.248346325468325	3.29771577435203	-0.509950661021337	0.0242418322433583	-0.288019016571787	-0.160097003456866	-0.285254575771267	-0.0463794641932355	1.93898865683658	-0.216105867593569	-0.0362920118400351
ENST00000535133	-0.318746495618773	0.0246177720566229	-0.310136648075463	-0.496985386156207	-0.416360180747714	-0.209224033465971	-0.277616221676529	-0.410061311673676	-0.789612165808109	-0.378439181169562	-0.272719852149682
ENST00000539116	-0.172515753500538	-0.386373174509921	0.423358417692611	-0.296885332598721	0.0224602081478373	-0.211389885733692	-0.187988386538793	-0.306834577875871	0.134683128799556	-0.150468457025105	-0.514335764190262
ENST00000443685	-0.27009620135724	0.265068660898389	-0.266481756229066	-0.468541881741497	-0.450864227973796	-0.218265607218522	-0.311219417785053	-0.471360477502193	-0.279221929702213	-0.465870806044634	-0.240850268659667
ENST00000541888	-0.251679195714365	-0.532550366845444	-0.077233155937506	-0.343959332405066	-0.410129432136728	-0.218265607218522	-0.307917034719215	-0.385117062375492	-0.809726872325579	-0.667484658902249	-0.0487433839942735
ENST00000537655	-0.277446042442655	-0.564328017353166	-0.267991100893968	-0.491581120317412	-0.452621094795255	-0.211389885733692	-0.286932418114892	-0.461940042926814	-0.507679206164865	-0.587348653056488	-0.0918784946714568
ENST00000538790	7.50864203373477	-0.297395753088298	1.33038167855011	1.24162382119296	7.66090448843237	2.68366702406108	3.13324954850851	4.01873707834808	1.38686449306192	0.629491118946526	0.714496082936368
ENST00000538731	-0.305926676648637	5.67468403232967	-0.497875903702121	0.834028402930159	-0.450905085341737	-0.203001505522201	-0.320547201532419	0.013725562041219	-0.553795850375651	-0.223378325927548	0.655203834582851
ENST00000543403	-0.0526002693300429	-0.675020166621733	-0.127389840186557	0.0458588955985381	-0.325869282232229	-0.204514164248863	-0.223589234719424	-0.364285960567966	0.538612601142255	0.0913523629273777	-0.367913556881253
ENST00000541574	0.155770552303417	0.733259378378833	-0.166029063608049	0.693659708643564	2.60418008801762	0.0886322212568308	-0.0480275985540886	1.24143374691408	0.358790395560056	0.422133413646787	0.439261466079344
ENST00000545188	-0.215043064765529	-0.556913232234698	-0.0258689959565328	-0.497980908810722	-0.377713196412425	-0.204514164248863	-0.199459822451703	-0.43102509565832	-0.60449145216765	-0.340594604998472	-0.689247896833136
ENST00000542763	-0.220866400394742	0.132661783782879	-0.135470639315571	0.216093269520579	-0.384307575598085	-0.175429862368036	-0.265970976128575	0.0949270544374356	1.6397864857442	0.0657597945864628	-0.227509512780126
ENST00000552324	-0.306350705942026	-0.027285723772657	-0.38179568862758	-0.440098377326787	-0.450986800077619	-0.209258412073395	-0.312899577590479	-0.352344564627346	-0.983890794610994	-0.0436744908531962	-0.858230804640658
ENST00000553075	-0.266703967010126	0.384234850302348	-0.339278610451648	-0.110580378682368	-0.423444848348664	-0.215859104698831	-0.19960814000694	-0.474279485398789	-1.10408843111783	0.150620582279777	-0.721117480323151
